rel.group,area,year,season,program,length,lendist
95,1,2006,4,JPTP,58,0
95,1,2006,4,JPTP,60,0
95,1,2006,4,JPTP,62,0
95,1,2006,4,JPTP,64,0
95,1,2006,4,JPTP,66,0
95,1,2006,4,JPTP,68,0
95,1,2006,4,JPTP,70,0
95,1,2006,4,JPTP,72,0
95,1,2006,4,JPTP,74,0
95,1,2006,4,JPTP,76,0
95,1,2006,4,JPTP,78,0
95,1,2006,4,JPTP,80,0
95,1,2006,4,JPTP,82,0
95,1,2006,4,JPTP,84,0
95,1,2006,4,JPTP,86,0
95,1,2006,4,JPTP,88,0
95,1,2006,4,JPTP,90,0
95,1,2006,4,JPTP,92,0
95,1,2006,4,JPTP,94,0
95,1,2006,4,JPTP,96,0
95,1,2006,4,JPTP,98,0
95,1,2006,4,JPTP,100,0
95,1,2006,4,JPTP,102,0
95,1,2006,4,JPTP,104,0
95,1,2006,4,JPTP,106,0
95,1,2006,4,JPTP,108,0
95,1,2006,4,JPTP,110,0
95,1,2006,4,JPTP,112,0
95,1,2006,4,JPTP,114,0
95,1,2006,4,JPTP,116,0
95,1,2006,4,JPTP,118,0
95,1,2006,4,JPTP,120,0
95,1,2006,4,JPTP,122,0
95,1,2006,4,JPTP,124,0
95,1,2006,4,JPTP,126,0
95,1,2006,4,JPTP,128,0
95,1,2006,4,JPTP,130,0
95,1,2006,4,JPTP,132,0
95,1,2006,4,JPTP,134,0
95,1,2006,4,JPTP,136,0
95,1,2006,4,JPTP,138,0
95,1,2006,4,JPTP,140,0
95,1,2006,4,JPTP,142,0
95,1,2006,4,JPTP,144,0
95,1,2006,4,JPTP,146,0
95,1,2006,4,JPTP,148,0
95,1,2006,4,JPTP,150,0
95,1,2006,4,JPTP,152,0
95,1,2006,4,JPTP,154,0
95,1,2006,4,JPTP,156,0
95,1,2006,4,JPTP,158,0
95,1,2006,4,JPTP,160,0
95,1,2006,4,JPTP,162,0
95,1,2006,4,JPTP,164,0
95,1,2006,4,JPTP,166,0
95,1,2006,4,JPTP,168,0
95,1,2006,4,JPTP,170,0
95,1,2006,4,JPTP,172,0
95,1,2006,4,JPTP,174,0
95,1,2006,4,JPTP,176,0
95,1,2006,4,JPTP,178,0
95,1,2006,4,JPTP,180,0
95,1,2006,4,JPTP,182,0
95,1,2006,4,JPTP,184,0
95,1,2006,4,JPTP,186,0
95,1,2006,4,JPTP,188,0
95,1,2006,4,JPTP,190,0
95,1,2006,4,JPTP,192,0
95,1,2006,4,JPTP,194,0
95,1,2006,4,JPTP,196,0
95,1,2006,4,JPTP,198,0
96,1,2007,2,JPTP,10,0
96,1,2007,2,JPTP,12,0
96,1,2007,2,JPTP,14,0
96,1,2007,2,JPTP,16,0
96,1,2007,2,JPTP,18,0
96,1,2007,2,JPTP,20,0
96,1,2007,2,JPTP,22,0
96,1,2007,2,JPTP,24,0
96,1,2007,2,JPTP,26,0
96,1,2007,2,JPTP,28,0
96,1,2007,2,JPTP,30,1
96,1,2007,2,JPTP,32,0.860767663898676
96,1,2007,2,JPTP,34,0
96,1,2007,2,JPTP,36,0
96,1,2007,2,JPTP,38,0
96,1,2007,2,JPTP,40,0
96,1,2007,2,JPTP,42,0
96,1,2007,2,JPTP,44,0
96,1,2007,2,JPTP,46,1.72153532779735
96,1,2007,2,JPTP,48,2.58230299169603
96,1,2007,2,JPTP,50,7.74690897508809
96,1,2007,2,JPTP,52,5.16460598339206
96,1,2007,2,JPTP,54,12.9115149584801
96,1,2007,2,JPTP,56,9.79123217684744
96,1,2007,2,JPTP,58,8.60767663898676
96,1,2007,2,JPTP,60,1.72153532779735
96,1,2007,2,JPTP,62,0
96,1,2007,2,JPTP,64,0
96,1,2007,2,JPTP,66,0
96,1,2007,2,JPTP,68,0.860767663898676
96,1,2007,2,JPTP,70,3.4430706555947
96,1,2007,2,JPTP,72,10.3292119667841
96,1,2007,2,JPTP,74,10.3292119667841
96,1,2007,2,JPTP,76,4.30383831949338
96,1,2007,2,JPTP,78,1
96,1,2007,2,JPTP,80,2.58230299169603
96,1,2007,2,JPTP,82,0.860767663898676
96,1,2007,2,JPTP,84,0.860767663898676
96,1,2007,2,JPTP,86,0
96,1,2007,2,JPTP,88,0
96,1,2007,2,JPTP,90,0
96,1,2007,2,JPTP,92,0
96,1,2007,2,JPTP,94,0
96,1,2007,2,JPTP,96,0
96,1,2007,2,JPTP,98,0.860767663898676
96,1,2007,2,JPTP,100,0
96,1,2007,2,JPTP,102,0
96,1,2007,2,JPTP,104,1.72153532779735
96,1,2007,2,JPTP,106,0
96,1,2007,2,JPTP,108,0
96,1,2007,2,JPTP,110,0
96,1,2007,2,JPTP,112,0
96,1,2007,2,JPTP,114,0
96,1,2007,2,JPTP,116,0
96,1,2007,2,JPTP,118,0
96,1,2007,2,JPTP,120,0
96,1,2007,2,JPTP,122,0
96,1,2007,2,JPTP,124,0
96,1,2007,2,JPTP,126,0
96,1,2007,2,JPTP,128,0
96,1,2007,2,JPTP,130,0
96,1,2007,2,JPTP,132,0
96,1,2007,2,JPTP,134,0
96,1,2007,2,JPTP,136,0
96,1,2007,2,JPTP,138,0
96,1,2007,2,JPTP,140,0
96,1,2007,2,JPTP,142,0
96,1,2007,2,JPTP,144,0
96,1,2007,2,JPTP,146,0
96,1,2007,2,JPTP,148,0
96,1,2007,2,JPTP,150,0
96,1,2007,2,JPTP,152,0
96,1,2007,2,JPTP,154,0
96,1,2007,2,JPTP,156,0
96,1,2007,2,JPTP,158,0
96,1,2007,2,JPTP,160,0
96,1,2007,2,JPTP,162,0
96,1,2007,2,JPTP,164,0
96,1,2007,2,JPTP,166,0
96,1,2007,2,JPTP,168,0
96,1,2007,2,JPTP,170,0
96,1,2007,2,JPTP,172,0
96,1,2007,2,JPTP,174,0
96,1,2007,2,JPTP,176,0
96,1,2007,2,JPTP,178,0
96,1,2007,2,JPTP,180,0
96,1,2007,2,JPTP,182,0
96,1,2007,2,JPTP,184,0
96,1,2007,2,JPTP,186,0
96,1,2007,2,JPTP,188,0
96,1,2007,2,JPTP,190,0
96,1,2007,2,JPTP,192,0
96,1,2007,2,JPTP,194,0
96,1,2007,2,JPTP,196,0
96,1,2007,2,JPTP,198,0
97,1,2007,3,JPTP,10,0
97,1,2007,3,JPTP,12,0
97,1,2007,3,JPTP,14,0
97,1,2007,3,JPTP,16,0
97,1,2007,3,JPTP,18,0
97,1,2007,3,JPTP,20,0
97,1,2007,3,JPTP,22,0
97,1,2007,3,JPTP,24,0
97,1,2007,3,JPTP,26,0
97,1,2007,3,JPTP,28,0
97,1,2007,3,JPTP,30,0
97,1,2007,3,JPTP,32,3.4430706555947
97,1,2007,3,JPTP,34,2.58230299169603
97,1,2007,3,JPTP,36,3.4430706555947
97,1,2007,3,JPTP,38,1.72153532779735
97,1,2007,3,JPTP,40,0.860767663898676
97,1,2007,3,JPTP,42,0
97,1,2007,3,JPTP,44,0.860767663898676
97,1,2007,3,JPTP,46,0.860767663898676
97,1,2007,3,JPTP,48,0.860767663898676
97,1,2007,3,JPTP,50,0
97,1,2007,3,JPTP,52,11.1899796306828
97,1,2007,3,JPTP,54,25.6078380009856
97,1,2007,3,JPTP,56,30.1268682364537
97,1,2007,3,JPTP,58,4.30383831949338
97,1,2007,3,JPTP,60,4.30383831949338
97,1,2007,3,JPTP,62,0.860767663898676
97,1,2007,3,JPTP,64,1.72153532779735
97,1,2007,3,JPTP,66,0.860767663898676
97,1,2007,3,JPTP,68,0.860767663898676
97,1,2007,3,JPTP,70,0
97,1,2007,3,JPTP,72,1
97,1,2007,3,JPTP,74,0
97,1,2007,3,JPTP,76,0
97,1,2007,3,JPTP,78,0
97,1,2007,3,JPTP,80,0
97,1,2007,3,JPTP,82,0
97,1,2007,3,JPTP,84,0
97,1,2007,3,JPTP,86,0
97,1,2007,3,JPTP,88,0
97,1,2007,3,JPTP,90,0
97,1,2007,3,JPTP,92,0
97,1,2007,3,JPTP,94,0
97,1,2007,3,JPTP,96,0
97,1,2007,3,JPTP,98,0
97,1,2007,3,JPTP,100,0
97,1,2007,3,JPTP,102,0
97,1,2007,3,JPTP,104,0
97,1,2007,3,JPTP,106,0
97,1,2007,3,JPTP,108,0
97,1,2007,3,JPTP,110,0
97,1,2007,3,JPTP,112,0
97,1,2007,3,JPTP,114,0
97,1,2007,3,JPTP,116,0
97,1,2007,3,JPTP,118,0
97,1,2007,3,JPTP,120,0
97,1,2007,3,JPTP,122,0
97,1,2007,3,JPTP,124,0
97,1,2007,3,JPTP,126,0
97,1,2007,3,JPTP,128,0
97,1,2007,3,JPTP,130,0
97,1,2007,3,JPTP,132,0
97,1,2007,3,JPTP,134,0
97,1,2007,3,JPTP,136,0
97,1,2007,3,JPTP,138,0
97,1,2007,3,JPTP,140,0
97,1,2007,3,JPTP,142,0
97,1,2007,3,JPTP,144,0
97,1,2007,3,JPTP,146,0
97,1,2007,3,JPTP,148,0
97,1,2007,3,JPTP,150,0
97,1,2007,3,JPTP,152,0
97,1,2007,3,JPTP,154,0
97,1,2007,3,JPTP,156,0
97,1,2007,3,JPTP,158,0
97,1,2007,3,JPTP,160,0
97,1,2007,3,JPTP,162,0
97,1,2007,3,JPTP,164,0
97,1,2007,3,JPTP,166,0
97,1,2007,3,JPTP,168,0
97,1,2007,3,JPTP,170,0
97,1,2007,3,JPTP,172,0
97,1,2007,3,JPTP,174,0
97,1,2007,3,JPTP,176,0
97,1,2007,3,JPTP,178,0
97,1,2007,3,JPTP,180,0
97,1,2007,3,JPTP,182,0
97,1,2007,3,JPTP,184,0
97,1,2007,3,JPTP,186,0
97,1,2007,3,JPTP,188,0
97,1,2007,3,JPTP,190,0
97,1,2007,3,JPTP,192,0
97,1,2007,3,JPTP,194,0
97,1,2007,3,JPTP,196,0
97,1,2007,3,JPTP,198,0
98,1,2008,2,JPTP,10,0
98,1,2008,2,JPTP,12,0
98,1,2008,2,JPTP,14,0
98,1,2008,2,JPTP,16,0
98,1,2008,2,JPTP,18,0
98,1,2008,2,JPTP,20,0
98,1,2008,2,JPTP,22,0
98,1,2008,2,JPTP,24,0
98,1,2008,2,JPTP,26,0
98,1,2008,2,JPTP,28,0
98,1,2008,2,JPTP,30,0
98,1,2008,2,JPTP,32,0
98,1,2008,2,JPTP,34,0
98,1,2008,2,JPTP,36,0
98,1,2008,2,JPTP,38,0
98,1,2008,2,JPTP,40,0
98,1,2008,2,JPTP,42,0.860767663898676
98,1,2008,2,JPTP,44,0.860767663898676
98,1,2008,2,JPTP,46,18.9368886057709
98,1,2008,2,JPTP,48,29.266100572555
98,1,2008,2,JPTP,50,4.30383831949338
98,1,2008,2,JPTP,52,2.58230299169603
98,1,2008,2,JPTP,54,1.72153532779735
98,1,2008,2,JPTP,56,2.58230299169603
98,1,2008,2,JPTP,58,2.58230299169603
98,1,2008,2,JPTP,60,3.4430706555947
98,1,2008,2,JPTP,62,2.58230299169603
98,1,2008,2,JPTP,64,1.72153532779735
98,1,2008,2,JPTP,66,2.58230299169603
98,1,2008,2,JPTP,68,0
98,1,2008,2,JPTP,70,0
98,1,2008,2,JPTP,72,0.860767663898676
98,1,2008,2,JPTP,74,0
98,1,2008,2,JPTP,76,0
98,1,2008,2,JPTP,78,0.860767663898676
98,1,2008,2,JPTP,80,0.860767663898676
98,1,2008,2,JPTP,82,0
98,1,2008,2,JPTP,84,0
98,1,2008,2,JPTP,86,0
98,1,2008,2,JPTP,88,0
98,1,2008,2,JPTP,90,0
98,1,2008,2,JPTP,92,0
98,1,2008,2,JPTP,94,0
98,1,2008,2,JPTP,96,0
98,1,2008,2,JPTP,98,0
98,1,2008,2,JPTP,100,0
98,1,2008,2,JPTP,102,0
98,1,2008,2,JPTP,104,0
98,1,2008,2,JPTP,106,0
98,1,2008,2,JPTP,108,0
98,1,2008,2,JPTP,110,0
98,1,2008,2,JPTP,112,0
98,1,2008,2,JPTP,114,0
98,1,2008,2,JPTP,116,0
98,1,2008,2,JPTP,118,0
98,1,2008,2,JPTP,120,0
98,1,2008,2,JPTP,122,0
98,1,2008,2,JPTP,124,0
98,1,2008,2,JPTP,126,0
98,1,2008,2,JPTP,128,0
98,1,2008,2,JPTP,130,0
98,1,2008,2,JPTP,132,0
98,1,2008,2,JPTP,134,0
98,1,2008,2,JPTP,136,0
98,1,2008,2,JPTP,138,0
98,1,2008,2,JPTP,140,0
98,1,2008,2,JPTP,142,0
98,1,2008,2,JPTP,144,0
98,1,2008,2,JPTP,146,0
98,1,2008,2,JPTP,148,0
98,1,2008,2,JPTP,150,0
98,1,2008,2,JPTP,152,0
98,1,2008,2,JPTP,154,0
98,1,2008,2,JPTP,156,0
98,1,2008,2,JPTP,158,0
98,1,2008,2,JPTP,160,0
98,1,2008,2,JPTP,162,0
98,1,2008,2,JPTP,164,0
98,1,2008,2,JPTP,166,0
98,1,2008,2,JPTP,168,0
98,1,2008,2,JPTP,170,0
98,1,2008,2,JPTP,172,0
98,1,2008,2,JPTP,174,0
98,1,2008,2,JPTP,176,0
98,1,2008,2,JPTP,178,0
98,1,2008,2,JPTP,180,0
98,1,2008,2,JPTP,182,0
98,1,2008,2,JPTP,184,0
98,1,2008,2,JPTP,186,0
98,1,2008,2,JPTP,188,0
98,1,2008,2,JPTP,190,0
98,1,2008,2,JPTP,192,0
98,1,2008,2,JPTP,194,0
98,1,2008,2,JPTP,196,0
98,1,2008,2,JPTP,198,0
99,1,2008,3,JPTP,10,0
99,1,2008,3,JPTP,12,0
99,1,2008,3,JPTP,14,0
99,1,2008,3,JPTP,16,0
99,1,2008,3,JPTP,18,0
99,1,2008,3,JPTP,20,0
99,1,2008,3,JPTP,22,0
99,1,2008,3,JPTP,24,0
99,1,2008,3,JPTP,26,0
99,1,2008,3,JPTP,28,0
99,1,2008,3,JPTP,30,0
99,1,2008,3,JPTP,32,0
99,1,2008,3,JPTP,34,1.72153532779735
99,1,2008,3,JPTP,36,0
99,1,2008,3,JPTP,38,0
99,1,2008,3,JPTP,40,0.860767663898676
99,1,2008,3,JPTP,42,0
99,1,2008,3,JPTP,44,0
99,1,2008,3,JPTP,46,0
99,1,2008,3,JPTP,48,3.4430706555947
99,1,2008,3,JPTP,50,6.88614131118941
99,1,2008,3,JPTP,52,18.0761209418722
99,1,2008,3,JPTP,54,107.117753729613
99,1,2008,3,JPTP,56,154.938179501762
99,1,2008,3,JPTP,58,145.469735198876
99,1,2008,3,JPTP,60,102.431352003942
99,1,2008,3,JPTP,62,72.3044837674888
99,1,2008,3,JPTP,64,58.53220114511
99,1,2008,3,JPTP,66,31.848403564251
99,1,2008,3,JPTP,68,19.7976562696696
99,1,2008,3,JPTP,70,6.88614131118941
99,1,2008,3,JPTP,72,3.4430706555947
99,1,2008,3,JPTP,74,5.16460598339206
99,1,2008,3,JPTP,76,8.60767663898676
99,1,2008,3,JPTP,78,8.60767663898676
99,1,2008,3,JPTP,80,12.0507472945815
99,1,2008,3,JPTP,82,7.74690897508809
99,1,2008,3,JPTP,84,6.88614131118941
99,1,2008,3,JPTP,86,0
99,1,2008,3,JPTP,88,1.72153532779735
99,1,2008,3,JPTP,90,0.860767663898676
99,1,2008,3,JPTP,92,0.860767663898676
99,1,2008,3,JPTP,94,0
99,1,2008,3,JPTP,96,0
99,1,2008,3,JPTP,98,0.860767663898676
99,1,2008,3,JPTP,100,0
99,1,2008,3,JPTP,102,0
99,1,2008,3,JPTP,104,0
99,1,2008,3,JPTP,106,0.860767663898676
99,1,2008,3,JPTP,108,0.860767663898676
99,1,2008,3,JPTP,110,0
99,1,2008,3,JPTP,112,0
99,1,2008,3,JPTP,114,0
99,1,2008,3,JPTP,116,0
99,1,2008,3,JPTP,118,0
99,1,2008,3,JPTP,120,0
99,1,2008,3,JPTP,122,0
99,1,2008,3,JPTP,124,0
99,1,2008,3,JPTP,126,0
99,1,2008,3,JPTP,128,0
99,1,2008,3,JPTP,130,0
99,1,2008,3,JPTP,132,0
99,1,2008,3,JPTP,134,0
99,1,2008,3,JPTP,136,0
99,1,2008,3,JPTP,138,0
99,1,2008,3,JPTP,140,0
99,1,2008,3,JPTP,142,0
99,1,2008,3,JPTP,144,0
99,1,2008,3,JPTP,146,0
99,1,2008,3,JPTP,148,0
99,1,2008,3,JPTP,150,0
99,1,2008,3,JPTP,152,0
99,1,2008,3,JPTP,154,0
99,1,2008,3,JPTP,156,0
99,1,2008,3,JPTP,158,0
99,1,2008,3,JPTP,160,0
99,1,2008,3,JPTP,162,0
99,1,2008,3,JPTP,164,0
99,1,2008,3,JPTP,166,0
99,1,2008,3,JPTP,168,0
99,1,2008,3,JPTP,170,0
99,1,2008,3,JPTP,172,0
99,1,2008,3,JPTP,174,0
99,1,2008,3,JPTP,176,0
99,1,2008,3,JPTP,178,0
99,1,2008,3,JPTP,180,0
99,1,2008,3,JPTP,182,0
99,1,2008,3,JPTP,184,0
99,1,2008,3,JPTP,186,0
99,1,2008,3,JPTP,188,0
99,1,2008,3,JPTP,190,0
99,1,2008,3,JPTP,192,0
99,1,2008,3,JPTP,194,0
99,1,2008,3,JPTP,196,0
99,1,2008,3,JPTP,198,0
100,1,2008,4,JPTP,10,0
100,1,2008,4,JPTP,12,0
100,1,2008,4,JPTP,14,0
100,1,2008,4,JPTP,16,0
100,1,2008,4,JPTP,18,0
100,1,2008,4,JPTP,20,0
100,1,2008,4,JPTP,22,0
100,1,2008,4,JPTP,24,0
100,1,2008,4,JPTP,26,0
100,1,2008,4,JPTP,28,0
100,1,2008,4,JPTP,30,0
100,1,2008,4,JPTP,32,0.860767663898676
100,1,2008,4,JPTP,34,0
100,1,2008,4,JPTP,36,0.860767663898676
100,1,2008,4,JPTP,38,1.72153532779735
100,1,2008,4,JPTP,40,0.860767663898676
100,1,2008,4,JPTP,42,0.860767663898676
100,1,2008,4,JPTP,44,0.860767663898676
100,1,2008,4,JPTP,46,0
100,1,2008,4,JPTP,48,0
100,1,2008,4,JPTP,50,0
100,1,2008,4,JPTP,52,0
100,1,2008,4,JPTP,54,0
100,1,2008,4,JPTP,56,0
100,1,2008,4,JPTP,58,0
100,1,2008,4,JPTP,60,1.72153532779735
100,1,2008,4,JPTP,62,1.72153532779735
100,1,2008,4,JPTP,64,0.860767663898676
100,1,2008,4,JPTP,66,0.860767663898676
100,1,2008,4,JPTP,68,0
100,1,2008,4,JPTP,70,0
100,1,2008,4,JPTP,72,0
100,1,2008,4,JPTP,74,0
100,1,2008,4,JPTP,76,0
100,1,2008,4,JPTP,78,0
100,1,2008,4,JPTP,80,0
100,1,2008,4,JPTP,82,0
100,1,2008,4,JPTP,84,0
100,1,2008,4,JPTP,86,0
100,1,2008,4,JPTP,88,0
100,1,2008,4,JPTP,90,0
100,1,2008,4,JPTP,92,0.860767663898676
100,1,2008,4,JPTP,94,1.72153532779735
100,1,2008,4,JPTP,96,3.4430706555947
100,1,2008,4,JPTP,98,0.860767663898676
100,1,2008,4,JPTP,100,0.860767663898676
100,1,2008,4,JPTP,102,0
100,1,2008,4,JPTP,104,3.4430706555947
100,1,2008,4,JPTP,106,1.72153532779735
100,1,2008,4,JPTP,108,1.72153532779735
100,1,2008,4,JPTP,110,0.860767663898676
100,1,2008,4,JPTP,112,0
100,1,2008,4,JPTP,114,2.58230299169603
100,1,2008,4,JPTP,116,0
100,1,2008,4,JPTP,118,0
100,1,2008,4,JPTP,120,0
100,1,2008,4,JPTP,122,0
100,1,2008,4,JPTP,124,0.860767663898676
100,1,2008,4,JPTP,126,0.860767663898676
100,1,2008,4,JPTP,128,0.860767663898676
100,1,2008,4,JPTP,130,1.72153532779735
100,1,2008,4,JPTP,132,0.860767663898676
100,1,2008,4,JPTP,134,0
100,1,2008,4,JPTP,136,0
100,1,2008,4,JPTP,138,0.860767663898676
100,1,2008,4,JPTP,140,0
100,1,2008,4,JPTP,142,0.860767663898676
100,1,2008,4,JPTP,144,0.860767663898676
100,1,2008,4,JPTP,146,0
100,1,2008,4,JPTP,148,0
100,1,2008,4,JPTP,150,0
100,1,2008,4,JPTP,152,0
100,1,2008,4,JPTP,154,0
100,1,2008,4,JPTP,156,0
100,1,2008,4,JPTP,158,0
100,1,2008,4,JPTP,160,0
100,1,2008,4,JPTP,162,0
100,1,2008,4,JPTP,164,0
100,1,2008,4,JPTP,166,0
100,1,2008,4,JPTP,168,0
100,1,2008,4,JPTP,170,0
100,1,2008,4,JPTP,172,0
100,1,2008,4,JPTP,174,0
100,1,2008,4,JPTP,176,0
100,1,2008,4,JPTP,178,0
100,1,2008,4,JPTP,180,0
100,1,2008,4,JPTP,182,0
100,1,2008,4,JPTP,184,0
100,1,2008,4,JPTP,186,0
100,1,2008,4,JPTP,188,0
100,1,2008,4,JPTP,190,0
100,1,2008,4,JPTP,192,0
100,1,2008,4,JPTP,194,0
100,1,2008,4,JPTP,196,0
100,1,2008,4,JPTP,198,0
101,1,2009,2,JPTP,10,0
101,1,2009,2,JPTP,12,0
101,1,2009,2,JPTP,14,0
101,1,2009,2,JPTP,16,0
101,1,2009,2,JPTP,18,0
101,1,2009,2,JPTP,20,0
101,1,2009,2,JPTP,22,0
101,1,2009,2,JPTP,24,0
101,1,2009,2,JPTP,26,0
101,1,2009,2,JPTP,28,0
101,1,2009,2,JPTP,30,0
101,1,2009,2,JPTP,32,0
101,1,2009,2,JPTP,34,0
101,1,2009,2,JPTP,36,0
101,1,2009,2,JPTP,38,0
101,1,2009,2,JPTP,40,0
101,1,2009,2,JPTP,42,0.860767663898676
101,1,2009,2,JPTP,44,0.860767663898676
101,1,2009,2,JPTP,46,4.30383831949338
101,1,2009,2,JPTP,48,10.3292119667841
101,1,2009,2,JPTP,50,12.9115149584801
101,1,2009,2,JPTP,52,16.3545856140748
101,1,2009,2,JPTP,54,18.0761209418722
101,1,2009,2,JPTP,56,14.6330502862775
101,1,2009,2,JPTP,58,4.30383831949338
101,1,2009,2,JPTP,60,0
101,1,2009,2,JPTP,62,1
101,1,2009,2,JPTP,64,0
101,1,2009,2,JPTP,66,0
101,1,2009,2,JPTP,68,0
101,1,2009,2,JPTP,70,0
101,1,2009,2,JPTP,72,0
101,1,2009,2,JPTP,74,0
101,1,2009,2,JPTP,76,0
101,1,2009,2,JPTP,78,0
101,1,2009,2,JPTP,80,0
101,1,2009,2,JPTP,82,0
101,1,2009,2,JPTP,84,0.860767663898676
101,1,2009,2,JPTP,86,0
101,1,2009,2,JPTP,88,0
101,1,2009,2,JPTP,90,0
101,1,2009,2,JPTP,92,0
101,1,2009,2,JPTP,94,0
101,1,2009,2,JPTP,96,0
101,1,2009,2,JPTP,98,0
101,1,2009,2,JPTP,100,0.860767663898676
101,1,2009,2,JPTP,102,0
101,1,2009,2,JPTP,104,0
101,1,2009,2,JPTP,106,0
101,1,2009,2,JPTP,108,0
101,1,2009,2,JPTP,110,0
101,1,2009,2,JPTP,112,0
101,1,2009,2,JPTP,114,0
101,1,2009,2,JPTP,116,0
101,1,2009,2,JPTP,118,0
101,1,2009,2,JPTP,120,0
101,1,2009,2,JPTP,122,0
101,1,2009,2,JPTP,124,0
101,1,2009,2,JPTP,126,0
101,1,2009,2,JPTP,128,0
101,1,2009,2,JPTP,130,0
101,1,2009,2,JPTP,132,0
101,1,2009,2,JPTP,134,0
101,1,2009,2,JPTP,136,0
101,1,2009,2,JPTP,138,0
101,1,2009,2,JPTP,140,0
101,1,2009,2,JPTP,142,0
101,1,2009,2,JPTP,144,0
101,1,2009,2,JPTP,146,0
101,1,2009,2,JPTP,148,0
101,1,2009,2,JPTP,150,0
101,1,2009,2,JPTP,152,0
101,1,2009,2,JPTP,154,0
101,1,2009,2,JPTP,156,0
101,1,2009,2,JPTP,158,0
101,1,2009,2,JPTP,160,0
101,1,2009,2,JPTP,162,0
101,1,2009,2,JPTP,164,0
101,1,2009,2,JPTP,166,0
101,1,2009,2,JPTP,168,0
101,1,2009,2,JPTP,170,0
101,1,2009,2,JPTP,172,0
101,1,2009,2,JPTP,174,0
101,1,2009,2,JPTP,176,0
101,1,2009,2,JPTP,178,0
101,1,2009,2,JPTP,180,0
101,1,2009,2,JPTP,182,0
101,1,2009,2,JPTP,184,0
101,1,2009,2,JPTP,186,0
101,1,2009,2,JPTP,188,0
101,1,2009,2,JPTP,190,0
101,1,2009,2,JPTP,192,0
101,1,2009,2,JPTP,194,0
101,1,2009,2,JPTP,196,0
101,1,2009,2,JPTP,198,0
102,1,2009,3,JPTP,10,0
102,1,2009,3,JPTP,12,0
102,1,2009,3,JPTP,14,0
102,1,2009,3,JPTP,16,0
102,1,2009,3,JPTP,18,0
102,1,2009,3,JPTP,20,0
102,1,2009,3,JPTP,22,0
102,1,2009,3,JPTP,24,0
102,1,2009,3,JPTP,26,0
102,1,2009,3,JPTP,28,0
102,1,2009,3,JPTP,30,0.860767663898676
102,1,2009,3,JPTP,32,0.860767663898676
102,1,2009,3,JPTP,34,2.58230299169603
102,1,2009,3,JPTP,36,0.860767663898676
102,1,2009,3,JPTP,38,1.72153532779735
102,1,2009,3,JPTP,40,0.860767663898676
102,1,2009,3,JPTP,42,0.860767663898676
102,1,2009,3,JPTP,44,1.72153532779735
102,1,2009,3,JPTP,46,1.72153532779735
102,1,2009,3,JPTP,48,4.30383831949338
102,1,2009,3,JPTP,50,37.0130095476431
102,1,2009,3,JPTP,52,168.327898717963
102,1,2009,3,JPTP,54,175.166219603381
102,1,2009,3,JPTP,56,64.5575747924007
102,1,2009,3,JPTP,58,16.3545856140748
102,1,2009,3,JPTP,60,2.58230299169603
102,1,2009,3,JPTP,62,6.02537364729073
102,1,2009,3,JPTP,64,3.4430706555947
102,1,2009,3,JPTP,66,0
102,1,2009,3,JPTP,68,0
102,1,2009,3,JPTP,70,0
102,1,2009,3,JPTP,72,0
102,1,2009,3,JPTP,74,0
102,1,2009,3,JPTP,76,0
102,1,2009,3,JPTP,78,0
102,1,2009,3,JPTP,80,0
102,1,2009,3,JPTP,82,0
102,1,2009,3,JPTP,84,0
102,1,2009,3,JPTP,86,0
102,1,2009,3,JPTP,88,0
102,1,2009,3,JPTP,90,0
102,1,2009,3,JPTP,92,0
102,1,2009,3,JPTP,94,0
102,1,2009,3,JPTP,96,0
102,1,2009,3,JPTP,98,0
102,1,2009,3,JPTP,100,0
102,1,2009,3,JPTP,102,0
102,1,2009,3,JPTP,104,0
102,1,2009,3,JPTP,106,0
102,1,2009,3,JPTP,108,0
102,1,2009,3,JPTP,110,0
102,1,2009,3,JPTP,112,0
102,1,2009,3,JPTP,114,0
102,1,2009,3,JPTP,116,0
102,1,2009,3,JPTP,118,0
102,1,2009,3,JPTP,120,0
102,1,2009,3,JPTP,122,0
102,1,2009,3,JPTP,124,0
102,1,2009,3,JPTP,126,0
102,1,2009,3,JPTP,128,0
102,1,2009,3,JPTP,130,0
102,1,2009,3,JPTP,132,0
102,1,2009,3,JPTP,134,0
102,1,2009,3,JPTP,136,0
102,1,2009,3,JPTP,138,0
102,1,2009,3,JPTP,140,0
102,1,2009,3,JPTP,142,0
102,1,2009,3,JPTP,144,0
102,1,2009,3,JPTP,146,0
102,1,2009,3,JPTP,148,0
102,1,2009,3,JPTP,150,0
102,1,2009,3,JPTP,152,0
102,1,2009,3,JPTP,154,0
102,1,2009,3,JPTP,156,0
102,1,2009,3,JPTP,158,0
102,1,2009,3,JPTP,160,0
102,1,2009,3,JPTP,162,0
102,1,2009,3,JPTP,164,0
102,1,2009,3,JPTP,166,0
102,1,2009,3,JPTP,168,0
102,1,2009,3,JPTP,170,0
102,1,2009,3,JPTP,172,0
102,1,2009,3,JPTP,174,0
102,1,2009,3,JPTP,176,0
102,1,2009,3,JPTP,178,0
102,1,2009,3,JPTP,180,0
102,1,2009,3,JPTP,182,0
102,1,2009,3,JPTP,184,0
102,1,2009,3,JPTP,186,0
102,1,2009,3,JPTP,188,0
